
Fall2021-2022(202210),11441,ENGL,204,18,AdvAcademicEnglish,3,3,AS,25,0,1100,1215,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NajwaMoukadem,El-Den,,,
Fall2021-2022(202210),11442,ENGL,204,2,AdvAcademicEnglish,3,3,AS,21,4,0800,0915,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sawsan,Maktabi,,,
Fall2021-2022(202210),11443,ENGL,204,4,AdvAcademicEnglish,3,3,AS,25,0,1230,1345,PHYS,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NajwaMoukadem,El-Den,,,
Fall2021-2022(202210),11444,ENGL,204,5,AdvAcademicEnglish,3,3,AS,25,0,1300,1350,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Baalbaki,,,
Fall2021-2022(202210),11445,ENGL,204,6,AdvAcademicEnglish,3,3,AS,20,5,0900,0950,REYNOL,420,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Fall2021-2022(202210),11446,ENGL,204,7,AdvAcademicEnglish,3,3,AS,25,0,1200,1250,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Shadid,,,
Fall2021-2022(202210),11447,ENGL,204,8,AdvAcademicEnglish,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11448,ENGL,204,9,AdvAcademicEnglish,3,3,AS,24,1,1400,1515,OSB,340,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sarah,Elcheikhali,,,
Fall2021-2022(202210),11449,ENGL,205,1,EnglishLiteratureI,3,3,AS,0,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11450,ENGL,206,1,TechnicalEnglish,3,3,AS,25,0,1200,1250,FISK,337,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Malaki,Khoury,,,
Fall2021-2022(202210),11451,ENGL,206,2,TechnicalEnglish,3,3,AS,25,0,1300,1350,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,,
Fall2021-2022(202210),11452,ENGL,206,3,TechnicalEnglish,3,3,AS,23,2,1400,1450,OSB,340,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Jasmina,Najjar,,,
Fall2021-2022(202210),11453,ENGL,206,4,TechnicalEnglish,3,3,AS,24,1,1100,1215,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abir,Ward,,,
Fall2021-2022(202210),11455,ENGL,206,6,TechnicalEnglish,3,3,AS,25,0,0800,0850,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,,
Fall2021-2022(202210),11456,ENGL,206,7,TechnicalEnglish,3,3,AS,24,1,0900,0950,PHYS,333,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Deeb,,,
Fall2021-2022(202210),11457,ENGL,206,8,TechnicalEnglish,3,3,AS,25,0,0930,1045,REYNOL,420,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall2021-2022(202210),11459,ENGL,207,1,EnglishLiteratureII,3,3,AS,24,-1,1230,1345,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11460,ENGL,209,1,SurveyofAmericanLiterature,3,3,AS,19,4,1400,1515,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11461,ENGL,212,1,Shakespeare,3,3,AS,16,7,1100,1150,NICELY,214,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Nassar,,,
Fall2021-2022(202210),11462,ENGL,215A,1,Mod.&Contem.BritishIrishTHTR,3,3,AS,11,7,1530,1759,NICELY,321,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11463,ENGL,216,1,Drama,3,3,AS,15,3,1530,1645,NICELY,321,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11464,ENGL,219,1,FilmasText,3,3,AS,9,28,1400,1515,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11465,ENGL,219,2,FilmasText,3,3,AS,18,5,1230,1345,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11466,ENGL,221,1,Intr.toLiteraryTheory,3,3,AS,22,1,1100,1215,FISK,204A,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11467,ENGL,224,1,EarlyAmericanLiterature,3,3,AS,12,11,1530,1645,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11468,ENGL,227,1,IntroductiontoLanguage,3,3,AS,23,0,1400,1515,NICELY,410,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall2021-2022(202210),11469,ENGL,227,2,IntroductiontoLanguage,3,3,AS,22,1,1530,1645,FISK,313,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Mikati,,,
Fall2021-2022(202210),11472,ENGL,228,1,Phonetics,3,3,AS,6,14,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11473,ENGL,232,1,LanguageAcquisition,3,3,AS,6,14,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11474,ENGL,233,1,IntroductiontoTranslation,3,3,AS,15,0,1530,1645,NICELY,318,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall2021-2022(202210),11475,ENGL,233,2,IntroductiontoTranslation,3,3,AS,17,-2,1230,1345,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall2021-2022(202210),11476,ENGL,233,3,IntroductiontoTranslation,3,3,AS,15,0,1400,1515,FISK,337,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall2021-2022(202210),11477,ENGL,233,4,IntroductiontoTranslation,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11478,ENGL,234,1,LanguageandGender,3,3,AS,24,-1,1530,1645,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11479,ENGL,236,1,CreativeWriting,3,3,AS,15,0,1100,1215,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall2021-2022(202210),11480,ENGL,236,2,CreativeWriting,3,3,AS,15,0,1400,1515,BLISS,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall2021-2022(202210),11481,ENGL,238,1,Adv.Acad.WritingforEngl.Majr,3,3,AS,6,9,1530,1759,FISK,337,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,,
Fall2021-2022(202210),11483,ENGL,242C,1,WorldLit.GlobalModernism,3,3,AS,8,15,0930,1045,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11484,ENGL,244R,1,Sp.Tp:Int.toWomen&GenderSt,3,3,AS,25,-2,1400,1515,FISK,309,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11485,ENGL,251,1,Playwriting,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11486,ENGL,252,1,CreativeNon-Fiction,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11488,ENGL,254F,1,STCWNarrativ.oftheOrdinary,3,3,AS,13,2,1530,1645,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Rantisi,,,
Fall2021-2022(202210),11489,ENGL,255E,1,GermanLit.inTrans,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11490,ENGL,256B,1,Intro.toDigitalHumanities,3,3,AS,24,-1,1530,1759,FISK,204A,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,,
Fall2021-2022(202210),11492,ENGL,258H,1,ST.IranianNovelandWomen,3,3,AS,24,-1,1400,1515,NICELY,107,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alireza,Korangy,,,
Fall2021-2022(202210),11493,ENGL,262A,1,Adv.TpinTranslation:Poetry,3,3,AS,15,0,1700,1815,NICELY,410,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rula,Baalbaki,,,
Fall2021-2022(202210),11494,ENGL,263,1,TutoringWriting,3,3,AS,7,8,1400,1515,NICELY,105,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ToddHunter,Campbell,,,
Fall2021-2022(202210),11495,ENGL,264,1,FictionWrit.forVideosGames,3,3,AS,15,0,1700,1929,NICELY,105,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,,
Fall2021-2022(202210),11496,ENGL,297,1,TheTheatricsofGaming,3,3,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11497,ENGL,300,1,WritingintheDisciplines,3,3,AS,10,5,1530,1759,FISK,313,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maya,Sfeir,,,
Fall2021-2022(202210),11498,ENGL,300,2,WritingintheDisciplines,3,3,AS,13,2,1400,1515,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,,
Fall2021-2022(202210),11499,ENGL,301A,1,InttoBibliog&ResearchMethod,3,3,AS,3,9,1530,1759,FISK,309,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11500,ENGL,306AA,1,TransLit:ArabDiasporicLit.,3,3,AS,5,7,1530,1759,FISK,339,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11501,ENGL,341,1,Phonology,3,3,AS,1,4,0930,1045,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11502,ENGL,345,1,LanguageAcquisition,3,3,AS,1,4,1100,1215,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11503,ENGL,395A,1,ComprehensiveExam,0,0,AS,6,-6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,,
Fall2021-2022(202210),11504,ENGL,399,1,M.AThesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall2021-2022(202210),11505,ENGL,399,10,M.AThesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,,
Fall2021-2022(202210),11506,ENGL,399,11,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall2021-2022(202210),11507,ENGL,399,13,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11508,ENGL,399,14,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,,
Fall2021-2022(202210),11509,ENGL,399,15,M.AThesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11510,ENGL,399,18,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,,
Fall2021-2022(202210),11511,ENGL,399,19,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11512,ENGL,399,2,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall2021-2022(202210),11513,ENGL,399,3,M.AThesis,9,7.2,AS,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11514,ENGL,399,4,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11515,ENGL,399,5,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AmyAlice,Zenger,,,
Fall2021-2022(202210),11516,ENGL,399,6,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11517,ENGL,399,7,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11518,ENGL,399,8,M.AThesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11519,ENGL,399A,1,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11520,ENGL,399A,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall2021-2022(202210),11521,ENGL,399A,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,,
Fall2021-2022(202210),11522,ENGL,399A,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11523,ENGL,399A,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,,
Fall2021-2022(202210),11524,ENGL,399A,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11525,ENGL,399A,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall2021-2022(202210),11526,ENGL,399A,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11527,ENGL,399A,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11528,ENGL,399A,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall2021-2022(202210),11529,ENGL,399A,6,M.A.Thesis,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11530,ENGL,399A,7,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11531,ENGL,399A,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11532,ENGL,399A,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,,
Fall2021-2022(202210),11533,ENGL,399B,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,,
Fall2021-2022(202210),11534,ENGL,399B,10,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall2021-2022(202210),11537,ENGL,399B,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,,
Fall2021-2022(202210),11538,ENGL,399B,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11541,ENGL,399B,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,,
Fall2021-2022(202210),11542,ENGL,399B,18,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11543,ENGL,399B,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall2021-2022(202210),11544,ENGL,399B,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11545,ENGL,399B,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11546,ENGL,399B,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11547,ENGL,399B,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11548,ENGL,399B,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11549,ENGL,399B,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall2021-2022(202210),11550,ENGL,399B,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11551,ENGL,399C,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DavidA,Currell,,,
Fall2021-2022(202210),11552,ENGL,399C,10,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,AdamJohn,Waterman,,,
Fall2021-2022(202210),11555,ENGL,399C,13,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,TariqMehmood,Ali,,,
Fall2021-2022(202210),11556,ENGL,399C,14,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,KathrynRebecca,Maude,,,
Fall2021-2022(202210),11559,ENGL,399C,17,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DoyleRexford,Avant,,,
Fall2021-2022(202210),11560,ENGL,399C,18,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11561,ENGL,399C,19,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,David,Landes,,,
Fall2021-2022(202210),11562,ENGL,399C,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),11563,ENGL,399C,3,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Robert,Myers,,,
Fall2021-2022(202210),11564,ENGL,399C,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Syrine,Hout,,,
Fall2021-2022(202210),11565,ENGL,399C,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Choueiri,,,
Fall2021-2022(202210),11567,ENGL,399C,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Kassim,Shaaban,,,
Fall2021-2022(202210),11568,ENGL,399C,8,M.A.Thesis,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,JoshuaDavid,Gonsalves,,,
Fall2021-2022(202210),11569,ENGL,399C,9,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Roseanne,Khalaf,,,
Fall2021-2022(202210),13472,ENGL,399E,1,M.A.Thesis,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sonja,Mejcher-Atassi,,,
Fall2021-2022(202210),13273,ENGL,399F,1,Thesis,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sirene,Harb,,,
Fall2021-2022(202210),11570,ENHL,220,1,Fundam.ofEnvironm.HealthScie,3,3,HS,29,-6,1100,1215,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,,
Fall2021-2022(202210),11571,ENHL,220,2,Fundam.ofEnvironm.HealthScie,3,3,HS,28,-5,1230,1345,VANDYK,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joumana,Nasr,,,
Fall2021-2022(202210),11572,ENHL,231,1,Water&WastewaterQualtyCont,3,3,HS,17,0,1200,1250,VANDYK,203,M,.,.,.,.,.,.,1200,1359,VANDYK,203,.,.,.,.,F,.,.,Mey,Jurdi,,,
Fall2021-2022(202210),13083,ENHL,232,1,Instrument.Analyt.Techn.&Sampl,3,3,HS,17,0,0800,0915,VANDYK,203,.,T,.,R,.,.,.,1300,1459,VANDYK,403,.,.,W,.,.,.,.,May,Massoud,,,
Fall2021-2022(202210),11573,ENHL,232,B1,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,,
Fall2021-2022(202210),11574,ENHL,232,B2,Instrument.Analyt.Techn.&Sampl,0,0,HS,0,9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,11575,,
Fall2021-2022(202210),11575,ENHL,232,L,Instrument.Analyt.Techn.&Sampl,3,3,HS,0,17,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Fall2021-2022(202210),11576,ENHL,238,1,Indoor&OutdoorAirPollution,3,3,HS,15,2,1100,1150,VANDYK,201,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan,Dhaini,,,
Fall2021-2022(202210),11577,ENHL,242,1,Environm.Manag.Tools&Appl.,3,3,HS,10,0,0930,1045,VANDYK,332,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,May,Massoud,,BlendedCourse,
Fall2021-2022(202210),11578,ENHL,301,1,EnvirmtlHlth&SustblDvlopt,1,1,HS,22,-4,0900,1015,VANDYK,101,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,,
Fall2021-2022(202210),11579,ENHL,301,2,EnvirmtlHlth&SustblDvlopt,1,1,HS,20,-2,1400,1515,VANDYK,203,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mey,Jurdi,,,
Fall2021-2022(202210),11580,ENHL,312,1,OccupationalHealth,3,3,HS,14,-2,0900,1130,.,.,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Habib,,,
Fall2021-2022(202210),11581,ENMG,601,1,ManagementTheory,3,3,EA,21,24,1731,1900,BECHTA,111,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadl,Bdeir,,,
Fall2021-2022(202210),11582,ENMG,602,1,Intr.toFinanacialEngineering,3,3,EA,65,15,1600,1729,BECHTA,204,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,,
Fall2021-2022(202210),13150,ENMG,602,9,Intr.toFinanacialEngineering,3,3,EA,1,-1,1600,1729,.,.,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bacel,Maddah,,,
Fall2021-2022(202210),11583,ENMG,616,1,Advanc.OptimizationTechniques,3,3,EA,16,-1,1731,2000,BECHTA,209,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Maher,Nouiehed,,,
